id,value,parameter_id,location_id,run_id
6848,11.83,17,5,549
6849,11.54,16,5,549
6850,0.813927198733891,1,5,549
6851,0.15826362197603436,2,5,549
6852,0.4069635993669455,7,5,549
6853,29.640515487225862,14,5,549
6854,-0.4295726882206647,15,5,549
6855,6.085972850678733,13,5,550
6856,349.93,12,1,550
6857,350.94,12,5,550
6858,11.76,17,1,550
6859,11.55,16,1,550
6860,24.601469756924814,1,1,550
6861,0.3617863199547767,2,1,550
6862,0.3617863199547767,7,1,550
6863,59.694742792538165,14,1,550
6864,11.81,17,5,550
6865,11.6,16,5,550
6866,2.726244343891403,1,5,550
6867,0.18099547511312217,2,5,550
6868,0.328054298642534,7,5,550
6869,59.536199095022624,14,5,550
6870,-0.407239819004525,15,5,550
6871,6.085972850678733,13,5,551
6872,349.93,12,1,551
6873,350.94,12,5,551
6874,11.76,17,1,551
6875,11.55,16,1,551
6876,24.601469756924814,1,1,551
6877,0.3617863199547767,2,1,551
6878,0.3617863199547767,7,1,551
6879,59.694742792538165,14,1,551
6880,449.74,12,1,552
6881,452.2,12,5,552
6882,14.18,17,1,552
6883,12.49,16,1,552
6884,47.514569763455604,1,1,552
6885,0.6170723345903325,2,1,552
6886,0.6170723345903326,7,1,552
6887,41.2867100902754,14,1,552
6888,-0.17140898183064796,15,1,552
6889,14.3,17,5,552
6890,12.45,16,5,552
6891,1.0850942318675043,1,5,552
6892,0.27412906910336954,2,5,552
6893,0.67390062821245,7,5,552
6894,31.399200456881783,14,5,552
6895,-0.5025699600228442,15,5,552
6896,453.52,12,1,553
6897,451.3,12,5,553
6898,15.62,17,1,553
6899,5.97,16,1,553
6900,22.34393278740827,1,1,553
6901,0.03190471126236307,2,1,553
6902,22.84377326385196,7,1,553
6903,183.45208975858768,14,1,553
6904,2.924598532383282,15,1,553
6905,15.48,17,5,553
6906,5.91,16,5,553
6907,12.232968434477629,1,5,553
6908,4.5275799766181315,7,5,553
6909,204.60197683069404,14,5,553
6910,0.9671591029865023,15,5,553
6911,453.99,12,1,554
6912,452.41,12,5,554
6913,15.77,17,1,554
6914,6.890000000000001,16,1,554
6915,20.953710664805065,1,1,554
6916,20.695951025668563,7,1,554
6917,208.97862742992157,14,1,554
6918,20.08377188271936,15,1,554
6919,15.95,17,5,554
6920,6.82,16,5,554
6921,13.25391714960292,1,5,554
6922,7.083065035415326,7,5,554
6923,282.09916291049586,14,5,554
6924,7.995277956643057,15,5,554
6925,453.7,12,1,555
6926,451.55,12,5,555
6927,15.71,17,1,555
6928,6.8500000000000005,16,1,555
6929,21.04133118625872,1,1,555
6930,21.127214170692433,7,1,555
6931,211.207729468599,14,1,555
6932,19.50617283950617,15,1,555
6933,15.94,17,5,555
6934,6.75,16,5,555
6935,13.168900804289544,1,5,555
6936,7.099195710455764,7,5,555
6937,269.16890080428954,14,5,555
6938,8.654155495978552,15,5,555
6954,23.652339111849912,13,5,557
6955,203.44,12,1,557
6956,205.1,12,5,557
6957,5.16,17,1,557
6958,16.81,16,1,557
6959,27.912008654886403,1,1,557
6960,29.943502824858758,7,1,557
6961,6.527226830147854,14,1,557
6962,0.6010337780983293,15,1,557
6963,5.12,17,5,557
6964,15.78,16,5,557
6965,14.129660413203514,1,5,557
6966,28.48492044644977,7,5,557
6967,40.358584659225826,14,5,557
6968,0.7361671811921158,15,5,557
6969,3.8563370553700933,13,5,558
6970,299.1,12,1,558
6971,300.61,12,5,558
6972,11.41,17,1,558
6973,13.17,16,1,558
6974,32.316019808821835,1,1,558
6975,1.0595416330761258,7,1,558
6976,66.62443855810204,14,1,558
6977,-0.6334216284694231,15,1,558
6978,11.63,17,5,558
6979,13.13,16,5,558
6980,4.6736502820306205,1,5,558
6981,0.9439392195234259,7,5,558
6982,65.23540923218603,14,5,558
6983,-0.6561528721077473,15,5,558
6984,3.5914179104477606,13,5,559
6985,304.14,12,1,559
6986,305.65,12,5,559
6987,11.62,17,1,559
6988,14.2,16,1,559
6989,53.298368298368295,1,1,559
6990,1.083916083916084,7,1,559
6991,74.25407925407926,14,1,559
6992,-0.1165501165501166,15,1,559
6993,11.71,17,5,559
6994,14.24,16,5,559
6995,12.67490671641791,1,5,559
6996,1.212686567164179,7,5,559
6997,75.20988805970148,14,5,559
6998,-0.45475746268656714,15,5,559
7014,3.5914179104477606,13,5,561
7015,304.14,12,1,561
7016,305.65,12,5,561
7017,11.62,17,1,561
7018,14.2,16,1,561
7019,53.298368298368295,1,1,561
7020,1.083916083916084,7,1,561
7021,74.25407925407926,14,1,561
7022,-0.1165501165501166,15,1,561
7023,11.71,17,5,561
7024,14.24,16,5,561
7025,12.67490671641791,1,5,561
7026,1.212686567164179,7,5,561
7027,75.20988805970148,14,5,561
7028,-0.45475746268656714,15,5,561
7054,9.811156935098763,13,5,564
7055,341.0,12,1,564
7056,339.51,12,5,564
7057,13.77,17,1,564
7058,7.9,16,1,564
7059,18.18675352877307,1,1,564
7060,0.2280130293159609,2,1,564
7061,0.08686210640608036,7,1,564
7062,156.63409337676438,14,1,564
7063,-0.6080347448425623,15,1,564
7064,13.8,17,5,564
7065,7.86,16,5,564
7066,1.8233123507705664,1,5,564
7067,0.05426524853483829,2,5,564
7068,-0.010853049706967667,7,5,564
7069,151.2372476665943,14,5,564
7070,-0.7271543303668331,15,5,564
7071,9.811156935098763,13,5,565
7072,341.0,12,1,565
7073,339.51,12,5,565
7074,13.77,17,1,565
7075,7.9,16,1,565
7076,18.18675352877307,1,1,565
7077,0.2280130293159609,2,1,565
7078,0.08686210640608036,7,1,565
7079,156.63409337676438,14,1,565
7080,-0.6080347448425623,15,1,565
7081,13.8,17,5,565
7082,7.86,16,5,565
7083,1.8233123507705664,1,5,565
7084,0.05426524853483829,2,5,565
7085,-0.010853049706967667,7,5,565
7086,151.2372476665943,14,5,565
7087,-0.7271543303668331,15,5,565
7088,9.811156935098763,13,5,566
7089,13.66,17,1,566
7090,7.83,16,1,566
7091,18.335684062059237,1,1,566
7092,0.22783986112617988,2,1,566
7093,-0.0542475859824238,7,1,566
7094,172.4530758381252,14,1,566
7095,-0.6618205489855702,15,1,566
7096,13.85,17,5,566
7097,7.86,16,5,566
7098,1.8233123507705664,1,5,566
7099,0.05426524853483829,2,5,566
7100,-0.010853049706967667,7,5,566
7101,151.2372476665943,14,5,566
7102,-0.7271543303668331,15,5,566
7103,9.811156935098763,13,5,567
7104,13.715,17,1,567
7105,7.865,16,1,567
7106,18.261247083084605,1,1,567
7107,0.22792641232973354,2,1,567
7108,0.01628045802355241,7,1,567
7109,164.54658924404404,14,1,567
7110,-0.6349378629185434,15,1,567
7111,13.825,17,5,567
7112,7.86,16,5,567
7113,1.8233123507705664,1,5,567
7114,0.05426524853483829,2,5,567
7115,-0.010853049706967667,7,5,567
7116,151.2372476665943,14,5,567
7117,-0.7271543303668331,15,5,567
7118,10.320901994796186,13,5,568
7119,340.51,12,1,568
7120,340.45,12,5,568
7121,13.83,17,1,568
7122,7.79,16,1,568
7123,18.1325235874634,1,1,568
7124,0.21689621516104546,2,1,568
7125,0.1952065936449409,7,1,568
7126,144.04077648845026,14,1,568
7127,-0.6832230777572932,15,1,568
7128,13.57,17,5,568
7129,7.76,16,5,568
7130,1.7996530789245446,1,5,568
7131,0.054206418039895926,2,5,568
7132,0.5420641803989592,7,5,568
7133,119.70945359930616,14,5,568
7134,-0.7588898525585429,15,5,568
7135,10.320901994796186,13,5,569
7136,340.51,12,1,569
7137,340.45,12,5,569
7138,13.83,17,1,569
7139,7.79,16,1,569
7140,18.1325235874634,1,1,569
7141,0.21689621516104546,2,1,569
7142,0.1952065936449409,7,1,569
7143,144.04077648845026,14,1,569
7144,-0.6832230777572932,15,1,569
7145,13.57,17,5,569
7146,7.76,16,5,569
7147,1.7996530789245446,1,5,569
7148,0.054206418039895926,2,5,569
7149,0.5420641803989592,7,5,569
7150,119.70945359930616,14,5,569
7151,-0.7588898525585429,15,5,569
7152,10.320901994796186,13,5,570
7153,13.79,17,1,570
7154,7.79,16,1,570
7155,18.013230669124823,1,1,570
7156,0.18436178288688862,2,1,570
7157,0.23858583667714997,7,1,570
7158,118.75067780067238,14,1,570
7159,-0.5530853486606658,15,1,570
7160,13.57,17,5,570
7161,7.76,16,5,570
7162,1.7996530789245446,1,5,570
7163,0.054206418039895926,2,5,570
7164,0.5420641803989592,7,5,570
7165,119.70945359930616,14,5,570
7166,-0.7588898525585429,15,5,570
7167,10.320901994796186,13,5,571
7168,13.809999999999999,17,1,571
7169,7.79,16,1,571
7170,18.07287712829411,1,1,571
7171,0.20062899902396703,2,1,571
7172,0.2168962151610454,7,1,571
7173,131.39572714456133,14,1,571
7174,-0.6181542132089793,15,1,571
7175,13.57,17,5,571
7176,7.76,16,5,571
7177,1.7996530789245446,1,5,571
7178,0.054206418039895926,2,5,571
7179,0.5420641803989592,7,5,571
7180,119.70945359930616,14,5,571
7181,-0.7588898525585429,15,5,571
7232,6.085972850678733,13,5,576
7233,349.93,12,1,576
7234,350.94,12,5,576
7235,11.76,17,1,576
7236,11.55,16,1,576
7237,24.601469756924814,1,1,576
7238,0.3617863199547767,2,1,576
7239,0.3617863199547767,7,1,576
7240,59.694742792538165,14,1,576
7241,11.81,17,5,576
7242,11.6,16,5,576
7243,2.726244343891403,1,5,576
7244,0.18099547511312217,2,5,576
7245,0.328054298642534,7,5,576
7246,59.536199095022624,14,5,576
7247,-0.407239819004525,15,5,576
7248,6.085972850678733,13,5,577
7249,349.93,12,1,577
7250,350.94,12,5,577
7251,11.76,17,1,577
7252,11.55,16,1,577
7253,24.601469756924814,1,1,577
7254,0.3617863199547767,2,1,577
7255,0.3617863199547767,7,1,577
7256,59.694742792538165,14,1,577
7257,11.81,17,5,577
7258,11.6,16,5,577
7259,2.726244343891403,1,5,577
7260,0.18099547511312217,2,5,577
7261,0.328054298642534,7,5,577
7262,59.536199095022624,14,5,577
7263,-0.407239819004525,15,5,577
7264,6.085972850678733,13,5,578
7265,11.78,17,1,578
7266,11.65,16,1,578
7267,24.55008488964346,1,1,578
7268,0.3621958121109225,2,1,578
7269,0.2376910016977929,7,1,578
7270,62.4900962082626,14,1,578
7271,11.82,17,5,578
7272,11.6,16,5,578
7273,2.726244343891403,1,5,578
7274,0.18099547511312217,2,5,578
7275,0.328054298642534,7,5,578
7276,59.536199095022624,14,5,578
7277,-0.407239819004525,15,5,578
7278,6.085972850678733,13,5,579
7279,11.77,17,1,579
7280,11.600000000000001,16,1,579
7281,24.57579185520362,1,1,579
7282,0.36199095022624433,2,1,579
7283,0.2997737556561086,7,1,579
7284,61.09162895927602,14,1,579
7285,11.815000000000001,17,5,579
7286,11.6,16,5,579
7287,2.726244343891403,1,5,579
7288,0.18099547511312217,2,5,579
7289,0.328054298642534,7,5,579
7290,59.536199095022624,14,5,579
7291,-0.407239819004525,15,5,579
7292,4.344874405974203,13,5,580
7293,349.71,12,1,580
7294,350.64,12,5,580
7295,11.81,17,1,580
7296,11.6,16,1,580
7297,10.9841628959276,1,1,580
7298,0.3506787330316742,2,1,580
7299,0.2149321266968326,7,1,580
7300,56.00678733031674,14,1,580
7301,-0.4411764705882353,15,1,580
7302,11.78,17,5,580
7303,11.62,16,5,580
7304,0.973070830504639,1,5,580
7305,0.16972165648336726,2,5,580
7306,0.2149807648789319,7,5,580
7307,56.641774157049106,14,5,580
7308,-0.4525910839556462,15,5,580
7309,4.344874405974203,13,5,581
7310,349.71,12,1,581
7311,350.64,12,5,581
7312,11.81,17,1,581
7313,11.6,16,1,581
7314,10.9841628959276,1,1,581
7315,0.3506787330316742,2,1,581
7316,0.2149321266968326,7,1,581
7317,56.00678733031674,14,1,581
7318,-0.4411764705882353,15,1,581
7319,11.78,17,5,581
7320,11.62,16,5,581
7321,0.973070830504639,1,5,581
7322,0.16972165648336726,2,5,581
7323,0.2149807648789319,7,5,581
7324,56.641774157049106,14,5,581
7325,-0.4525910839556462,15,5,581
7326,4.344874405974203,13,5,582
7327,11.73,17,1,582
7328,11.64,16,1,582
7329,10.88727931190584,1,1,582
7330,0.35083748302399276,2,1,582
7331,0.1923947487550928,7,1,582
7332,54.88909008601178,14,1,582
7333,-0.47532820280669985,15,1,582
7334,11.78,17,5,582
7335,11.62,16,5,582
7336,0.973070830504639,1,5,582
7337,0.16972165648336726,2,5,582
7338,0.2149807648789319,7,5,582
7339,56.641774157049106,14,5,582
7340,-0.4525910839556462,15,5,582
7341,4.344874405974203,13,5,583
7342,11.77,17,1,583
7343,11.620000000000001,16,1,583
7344,10.935732066078296,1,1,583
7345,0.3507580900656257,2,1,583
7346,0.20366598778004072,7,1,583
7347,55.448065173116085,14,1,583
7348,-0.4582484725050916,15,1,583
7349,11.78,17,5,583
7350,11.62,16,5,583
7351,0.973070830504639,1,5,583
7352,0.16972165648336726,2,5,583
7353,0.2149807648789319,7,5,583
7354,56.641774157049106,14,5,583
7355,-0.4525910839556462,15,5,583
7356,6.267620906527868,13,5,584
7357,309.13,12,1,584
7358,308.7,12,5,584
7359,13.55,17,1,584
7360,7.87,16,1,584
7361,10.8650819494193,1,1,584
7362,0.27135569304244,2,1,584
7363,0.21708455443395203,7,1,584
7364,58.15695213285574,14,1,584
7365,-0.6838163464669489,15,1,584
7366,13.64,17,5,584
7367,7.78,16,5,584
7368,0.357839947950553,1,5,584
7369,0.04337453914552158,2,5,584
7370,0.3036217740186511,7,5,584
7371,58.96768596833659,14,5,584
7372,-0.7265235306874864,15,5,584
7373,6.267620906527868,13,5,585
7374,309.13,12,1,585
7375,308.7,12,5,585
7376,13.55,17,1,585
7377,7.87,16,1,585
7378,10.8650819494193,1,1,585
7379,0.27135569304244,2,1,585
7380,0.21708455443395203,7,1,585
7381,58.15695213285574,14,1,585
7382,-0.6838163464669489,15,1,585
7383,13.64,17,5,585
7384,7.78,16,5,585
7385,0.357839947950553,1,5,585
7386,0.04337453914552158,2,5,585
7387,0.3036217740186511,7,5,585
7388,58.96768596833659,14,5,585
7389,-0.7265235306874864,15,5,585
7390,6.267620906527868,13,5,586
7391,13.6,17,1,586
7392,7.84,16,1,586
7393,10.698784722222223,1,1,586
7394,0.2821180555555556,2,1,586
7395,0.2387152777777778,7,1,586
7396,63.73697916666667,14,1,586
7397,-0.7486979166666666,15,1,586
7398,13.48,17,5,586
7399,7.78,16,5,586
7400,0.357839947950553,1,5,586
7401,0.04337453914552158,2,5,586
7402,0.3036217740186511,7,5,586
7403,58.96768596833659,14,5,586
7404,-0.7265235306874864,15,5,586
7405,6.267620906527868,13,5,587
7406,13.575,17,1,587
7407,7.855,16,1,587
7408,10.781919800314723,1,1,587
7409,0.2767377502848771,2,1,587
7410,0.22790167670519293,7,1,587
7411,60.94741982744588,14,1,587
7412,-0.7162624125020348,15,1,587
7413,13.56,17,5,587
7414,7.78,16,5,587
7415,0.357839947950553,1,5,587
7416,0.04337453914552158,2,5,587
7417,0.3036217740186511,7,5,587
7418,58.96768596833659,14,5,587
7419,-0.7265235306874864,15,5,587
7420,6.641345632121541,13,5,588
7421,310.72,12,1,588
7422,310.71,12,5,588
7423,13.53,17,1,588
7424,7.9,16,1,588
7425,10.857763300760043,1,1,588
7426,0.3257328990228013,2,1,588
7427,0.249728555917481,7,1,588
7428,34.918566775244294,14,1,588
7429,-0.6406080347448424,15,1,588
7430,13.52,17,5,588
7431,7.85,16,5,588
7432,0.3689636462289745,1,5,588
7433,0.10851871947911015,2,5,588
7434,0.2930005425935974,7,5,588
7435,34.30276722734672,14,5,588
7436,-0.6402604449267497,15,5,588
7437,6.641345632121541,13,5,589
7438,310.72,12,1,589
7439,310.71,12,5,589
7440,13.53,17,1,589
7441,7.9,16,1,589
7442,10.857763300760043,1,1,589
7443,0.3257328990228013,2,1,589
7444,0.249728555917481,7,1,589
7445,34.918566775244294,14,1,589
7446,-0.6406080347448424,15,1,589
7447,13.52,17,5,589
7448,7.85,16,5,589
7449,0.3689636462289745,1,5,589
7450,0.10851871947911015,2,5,589
7451,0.2930005425935974,7,5,589
7452,34.30276722734672,14,5,589
7453,-0.6402604449267497,15,5,589
7454,6.641345632121541,13,5,590
7455,13.62,17,1,590
7456,7.77,16,1,590
7457,10.853301528786728,1,1,590
7458,0.31443131302179333,2,1,590
7459,0.2710614767429253,7,1,590
7460,42.73013119375474,14,1,590
7461,-0.7264447576710398,15,1,590
7462,13.58,17,5,590
7463,7.85,16,5,590
7464,0.3689636462289745,1,5,590
7465,0.10851871947911015,2,5,590
7466,0.2930005425935974,7,5,590
7467,34.30276722734672,14,5,590
7468,-0.6402604449267497,15,5,590
7469,6.641345632121541,13,5,591
7470,13.575,17,1,591
7471,7.835,16,1,591
7472,10.855530841425706,1,1,591
7473,0.3200781207616774,2,1,591
7474,0.26040253892475457,7,1,591
7475,38.82710356425975,14,1,591
7476,-0.6835566646774806,15,1,591
7477,13.55,17,5,591
7478,7.85,16,5,591
7479,0.3689636462289745,1,5,591
7480,0.10851871947911015,2,5,591
7481,0.2930005425935974,7,5,591
7482,34.30276722734672,14,5,591
7483,-0.6402604449267497,15,5,591
7484,465.87,12,1,592
7485,465.72,12,5,592
7486,14.57,17,1,592
7487,10.34,16,1,592
7488,37.29645326790095,1,1,592
7489,0.6134285076957394,2,1,592
7490,0.25652464867276376,7,1,592
7491,16.071826901628373,14,1,592
7492,-0.6134285076957394,15,1,592
7493,14.65,17,5,592
7494,10.28,16,5,592
7495,1.1925991975033439,1,5,592
7496,0.28979045920642,2,5,592
7497,0.3566651805617477,7,5,592
7498,13.341506910387874,14,5,592
7499,-0.6687472135532768,15,5,592
7500,19.013915547024954,13,5,593
7501,376.72,12,1,593
7502,376.75,12,5,593
7503,10.07,17,1,593
7504,16.63,16,1,593
7505,24.949022430130743,1,1,593
7506,0.5157730598536644,2,1,593
7507,0.1679261125104954,7,1,593
7508,23.47367158450282,14,1,593
7509,0.23989444644356483,15,1,593
7510,9.94,17,5,593
7511,16.64,16,5,593
7512,4.546545105566218,1,5,593
7513,0.11996161228406908,2,5,593
7514,0.17994241842610367,7,5,593
7515,23.14059500959693,14,5,593
7516,0.19193857965451055,15,5,593
7517,19.013915547024954,13,5,594
7518,376.72,12,1,594
7519,376.75,12,5,594
7520,10.07,17,1,594
7521,16.63,16,1,594
7522,24.949022430130743,1,1,594
7523,0.5157730598536644,2,1,594
7524,0.1679261125104954,7,1,594
7525,23.47367158450282,14,1,594
7526,0.23989444644356483,15,1,594
7527,9.94,17,5,594
7528,16.64,16,5,594
7529,4.546545105566218,1,5,594
7530,0.11996161228406908,2,5,594
7531,0.17994241842610367,7,5,594
7532,23.14059500959693,14,5,594
7533,0.19193857965451055,15,5,594
7534,19.013915547024954,13,5,595
7535,10.07,17,1,595
7536,16.63,16,1,595
7537,24.949022430130743,1,1,595
7538,0.5157730598536644,2,1,595
7539,0.1679261125104954,7,1,595
7540,23.47367158450282,14,1,595
7541,0.23989444644356483,15,1,595
7542,9.94,17,5,595
7543,16.64,16,5,595
7544,4.546545105566218,1,5,595
7545,0.11996161228406908,2,5,595
7546,0.17994241842610367,7,5,595
7547,23.14059500959693,14,5,595
7548,0.19193857965451055,15,5,595
7549,1.0,13,5,596
7550,287.08,12,1,596
7551,287.9,12,5,596
7552,15.36,17,1,596
7553,6.77,16,1,596
7554,200.39686796095674,1,1,596
7555,1.3514962994744182,2,1,596
7556,38.45328756837927,14,1,596
7557,-0.6650219886302692,15,1,596
7558,15.32,17,5,596
7559,6.82,16,5,596
7560,22.730199613651003,1,5,596
7561,0.23610216784717752,2,5,596
7562,0.09658725048293625,7,5,596
7563,56.09572869714531,14,5,596
7564,-0.8692852543464263,15,5,596
7565,1.0,13,5,597
7566,287.08,12,1,597
7567,287.9,12,5,597
7568,15.36,17,1,597
7569,6.77,16,1,597
7570,200.39686796095674,1,1,597
7571,1.3514962994744182,2,1,597
7572,1.0,13,5,598
7573,287.08,12,1,598
7574,287.9,12,5,598
7575,15.36,17,1,598
7576,6.77,16,1,598
7577,200.39686796095674,1,1,598
7578,1.3514962994744182,2,1,598
7579,38.45328756837927,14,1,598
7580,-0.6650219886302692,15,1,598
7581,15.32,17,5,598
7582,6.82,16,5,598
7583,22.730199613651003,1,5,598
7584,0.23610216784717752,2,5,598
7585,0.09658725048293625,7,5,598
7586,56.09572869714531,14,5,598
7587,-0.8692852543464263,15,5,598
7588,1.0,13,5,599
7589,287.08,12,1,599
7590,287.9,12,5,599
7591,15.36,17,1,599
7592,6.77,16,1,599
7593,200.39686796095674,1,1,599
7594,1.3514962994744182,2,1,599
7595,1.0,13,5,600
7596,287.08,12,1,600
7597,287.9,12,5,600
7598,15.36,17,1,600
7599,6.77,16,1,600
7600,200.39686796095674,1,1,600
7601,1.3514962994744182,2,1,600
7602,38.45328756837927,14,1,600
7603,-0.6650219886302692,15,1,600
7604,15.32,17,5,600
7605,6.82,16,5,600
7606,22.730199613651003,1,5,600
7607,0.23610216784717752,2,5,600
7608,0.09658725048293625,7,5,600
7609,56.09572869714531,14,5,600
7610,-0.8692852543464263,15,5,600
7611,1.0,13,5,601
7612,287.08,12,1,601
7613,287.9,12,5,601
7614,15.36,17,1,601
7615,6.77,16,1,601
7616,200.39686796095674,1,1,601
7617,1.3514962994744182,2,1,601
7682,1.0,13,5,606
7683,287.08,12,1,606
7684,287.9,12,5,606
7685,15.36,17,1,606
7686,6.77,16,1,606
7687,200.39686796095674,1,1,606
7688,1.3514962994744182,2,1,606
7689,38.45328756837927,14,1,606
7690,-0.6650219886302692,15,1,606
7691,15.32,17,5,606
7692,6.82,16,5,606
7693,22.730199613651003,1,5,606
7694,0.23610216784717752,2,5,606
7695,0.09658725048293625,7,5,606
7696,56.09572869714531,14,5,606
7697,-0.8692852543464263,15,5,606
7698,1.0,13,5,607
7699,287.08,12,1,607
7700,287.9,12,5,607
7701,15.36,17,1,607
7702,6.77,16,1,607
7703,200.39686796095674,1,1,607
7704,1.3514962994744182,2,1,607
7705,2.244415807560137,13,5,608
7706,287.99,12,1,608
7707,288.15,12,5,608
7708,15.34,17,1,608
7709,6.79,16,1,608
7710,200.0214569252226,1,1,608
7711,1.383971676858706,2,1,608
7712,0.021456925222615598,7,1,608
7713,77.74916854414762,14,1,608
7714,-0.3969531166183886,15,1,608
7715,15.44,17,5,608
7716,6.88,16,5,608
7717,24.785223367697597,1,5,608
7718,0.25773195876288657,2,5,608
7719,0.09664948453608246,7,5,608
7720,85.20189003436427,14,5,608
7721,-0.7517182130584191,15,5,608
7722,2.244415807560137,13,5,609
7723,287.99,12,1,609
7724,288.15,12,5,609
7725,15.34,17,1,609
7726,6.79,16,1,609
7727,200.0214569252226,1,1,609
7728,1.383971676858706,2,1,609
7729,0.021456925222615598,7,1,609
7730,77.74916854414762,14,1,609
7731,-0.3969531166183886,15,1,609
7732,15.44,17,5,609
7733,6.88,16,5,609
7734,24.785223367697597,1,5,609
7735,0.25773195876288657,2,5,609
7736,0.09664948453608246,7,5,609
7737,85.20189003436427,14,5,609
7738,-0.7517182130584191,15,5,609
7739,2.244415807560137,13,5,610
7740,15.42,17,1,610
7741,6.89,16,1,610
7742,199.89260015035978,1,1,610
7743,1.3532381054666522,2,1,610
7744,88.37933626892922,14,1,610
7745,-0.31145956395661045,15,1,610
7746,15.46,17,5,610
7747,6.88,16,5,610
7748,24.785223367697597,1,5,610
7749,0.25773195876288657,2,5,610
7750,0.09664948453608246,7,5,610
7751,85.20189003436427,14,5,610
7752,-0.7517182130584191,15,5,610
